640.613145263,350.395382152,310.183272429,300.053444351,300.000000072,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
374.71251382,343.987754212,333.353467419,300.218185587,300.000000502,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
533.96053041,384.43130166,307.585468744,300.02550072,300.000000274,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1719.86551256,722.103813841,265.039405077,200.981823523,200.000029504,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
540.189222229,391.441479903,308.768165193,300.06256133,300.00000017,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2066.90215858,2048.45115847,2032.62196333,675.312897325,300.003090783,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1280.79435557,420.043733705,340.57221539,300.102829013,300.000000788,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
716.269609104,374.862356284,322.572488181,300.133939847,300.000000493,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
737.950792387,359.819887834,307.130361832,300.063509377,300.000000593,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
533.745142012,362.837410037,310.687182737,300.050342024,300.000000302,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1223.48090079,575.861632762,397.365580401,359.367701692,359.3412692,359.341269184,359.341269184,359.341269184,359.341269184,359.341269184,359.341269184,359.341269184,359.341269184,359.341269184
634.343269114,374.628002363,335.177817617,300.140595686,300.000000327,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1515.70822684,1444.74338385,1433.3376339,1431.38877401,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404,1431.38272404
712.317069233,383.982971321,342.038683768,300.727112396,300.000001914,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
567.344368345,344.430152272,304.433916077,300.017412593,300.000000087,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
585.010572838,428.77913243,420.113314959,420.057650074,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385,420.057575385
641.911714543,410.193356549,331.949552584,300.269581493,300.000004573,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
672.874753067,400.515462457,354.414128139,300.808769431,300.000003275,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
447.870184624,327.069263057,307.24468179,300.028533807,300.000000142,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
519.596918856,377.998388633,307.293174937,300.032392911,300.000000241,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1281.95867283,481.385290449,423.814245961,413.858780603,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325,413.856863325
409.982870745,320.9310793,301.611722691,300.011406072,300.000000059,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1075.11145612,469.036325994,333.83947832,301.79946079,300.000008474,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
794.985930286,363.309759192,320.190500079,300.156667863,300.000001144,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
658.919412032,412.913691886,308.584185131,300.061569523,300.000000122,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
733.01411657,371.358131134,338.656700476,300.165031703,300.000000666,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
499.476190911,397.142511278,356.810955188,300.679722387,300.000002973,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1500.47494428,524.01589403,345.999257609,300.289079754,300.000001655,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
738.76847562,324.82787204,302.578761566,300.022478489,300.000000268,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
734.467855653,372.45261895,303.02616393,300.036630786,300.00000008,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
804.020488812,479.861355133,454.72694887,452.592028315,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432,452.589689432
566.229542424,355.297468038,305.668605875,300.017624204,300.000000175,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1179.50968463,479.942972631,342.29384553,302.38930627,300.000007793,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
718.354604632,378.367537168,304.565672568,300.034009135,300.00000023,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
424.900058945,310.880073023,300.368179102,300.003680271,300.000000036,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
406.607618025,336.681561128,303.720435702,300.024082772,300.000000063,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1828.77062546,1642.93099949,1642.93099949,793.75476106,300.011805869,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
555.658421472,382.301183298,342.830398951,300.07317827,300.000000809,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1905.31665448,871.230553987,489.671016053,303.926782552,300.000009084,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
517.303402849,231.905776879,201.402922759,200.014242483,200.000000091,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
970.933075254,384.338041731,328.685728009,300.114177104,300.000000463,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
594.658964393,359.082631973,322.531438948,300.138445865,300.00000058,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1826.11687328,1791.9133799,1025.17054852,546.22083986,484.826499627,484.826499522,484.826499522,484.826499522,484.826499522,484.826499522,484.826499522,484.826499522,484.826499522,484.826499522
1834.30780328,1053.88549279,482.416335473,451.554239593,451.516676177,451.516676114,451.516676114,451.516676114,451.516676114,451.516676114,451.516676114,451.516676114,451.516676114,451.516676114
770.292485708,505.575630711,332.281754797,300.16089003,300.000000428,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
368.88992466,305.461513713,300.408741926,300.002934417,300.00000002,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
391.731775613,309.458052118,300.419902513,300.001499417,300.000000005,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
639.360809952,329.968974944,302.851896286,300.008745097,300.000000104,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
758.550454299,373.139625316,307.012731239,300.021187239,300.000000072,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
545.081506174,365.723823355,320.645701448,300.123658796,300.000000675,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
686.684082047,461.808202968,319.64962254,300.084514221,300.000000649,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
