387.950588346,342.643994122,342.643994122,336.284450439,312.164202762,309.766387445,309.587695688,309.587588693,309.587587083,309.587587081,309.587587081,309.587587081,309.587587081,309.587587081
400.495311919,361.175829955,355.655557205,355.655557205,350.46560366,307.129306544,307.049143492,307.04836501,307.048364822,307.048364822,307.048364822,307.048364822,307.048364822,307.048364822
423.433126898,382.036137349,374.908900983,372.531635131,372.062813442,372.062727022,372.062727012,372.062727012,372.062727012,372.062727012,372.062727012,372.062727012,372.062727012,372.062727012
383.898470284,364.333797681,348.698071904,337.973127764,335.641830955,327.697699505,327.69441167,327.694272043,327.69409213,327.694050644,327.694021358,327.694009495,327.694002662,327.693983348
356.772834719,336.602990554,332.860682453,329.776082018,329.657558748,329.657541471,329.657541471,329.657541471,329.657541471,329.657541471,329.657541471,329.657541471,329.657541471,329.657541471
391.393494015,373.357836711,348.472703643,327.552814454,307.917623472,307.162762166,307.162017961,307.162001603,307.161999548,307.161999526,307.161999525,307.161999523,307.161999523,307.161999523
389.745844192,372.972769131,352.601319804,346.43936627,337.737462959,337.656102971,337.656101105,337.656101105,337.656101105,337.656101105,337.656101105,337.656101105,337.656101105,337.656101105
383.631109638,348.152259906,340.282741475,320.496911837,313.101560877,312.865785642,312.865785237,312.865785237,312.865785237,312.865785237,312.865785237,312.865785237,312.865785237,312.865785237
383.14430796,331.510087566,310.715253289,306.283676097,305.901598105,305.900749824,305.90074922,305.90074922,305.90074922,305.90074922,305.90074922,305.90074922,305.90074922,305.90074922
381.342641483,371.471349331,333.64081874,323.334599946,320.999828434,320.999638014,320.999633741,320.999628761,320.999623387,320.999623039,320.999622971,320.99962278,320.99962273,320.999622683
380.574247257,367.362678574,350.835176962,343.149668794,314.942759333,313.952712927,313.952657348,313.952657329,313.952657329,313.952657329,313.952657329,313.952657329,313.952657329,313.952657329
381.241505192,354.046598454,348.20978697,347.021073388,322.785852442,317.661867256,317.659445305,317.659444298,317.659444298,317.659444298,317.659444298,317.659444298,317.659444298,317.659444298
515.919652413,515.919652413,472.28338142,358.639212279,330.008687978,330.008687978,314.672616187,305.116216774,305.089897627,305.084463527,305.08410045,305.084100283,305.084100269,305.084100269
374.73073956,359.730305596,332.062934962,326.955260797,325.02956046,324.826685287,324.826684897,324.826684897,324.826684897,324.826684897,324.826684897,324.826684897,324.826684897,324.826684897
371.648017774,339.640832371,336.158937895,333.571942581,307.749150927,306.40286499,306.402569528,306.40256869,306.402568689,306.402568689,306.402568689,306.402568689,306.402568689,306.402568689
363.738312221,346.616474739,344.467108387,344.467108387,335.028530239,327.789574566,312.428650846,312.323372386,312.32281351,312.322795306,312.322780504,312.322775257,312.322775206,312.322775197
353.197354339,350.864245186,335.97348211,318.317450134,317.255229671,317.169366107,317.083443877,317.083443877,317.083443877,317.083443877,317.083443877,317.083443877,317.083443877,317.083443877
