421.721489301,413.985685485,413.38708877,413.305607408,413.20913182,413.205739828,413.20506211,413.204141668,413.20332776,413.20306007,413.202971628,413.202925529,413.202884729,413.202863056
533.967485226,439.232078274,424.631996929,415.692820422,415.637765018,415.635167751,415.628977581,415.600670824,415.441675918,415.331778724,415.155719179,415.151882838,415.151360472,415.151133536
473.76599823,461.483956466,456.068203933,447.687106649,447.520168882,447.519265434,447.519265407,447.519265407,447.519265407,447.519265407,447.519265407,447.519265407,447.519265407,447.519265407
504.34123146,422.968691221,410.062984187,398.589271441,398.574660043,398.574653751,398.574653751,398.574653751,398.574653751,398.574653751,398.574653751,398.574653751,398.574653751,398.574653751
529.995278206,501.541804849,501.541804849,501.541804849,501.541804849,398.697411811,398.687100872,398.687084573,398.687080886,398.687080185,398.687079966,398.687079966,398.687079888,398.687079848
419.184833048,410.855986658,405.55226997,404.527961335,404.075227321,389.811222491,389.755511524,389.750056148,389.749340282,389.748842561,389.748452701,389.748357617,389.748232956,389.74818238
514.705971398,470.224540871,452.642019635,449.895292114,449.86523277,449.864638432,449.864638431,449.864638431,449.864638431,449.380010727,449.380010727,449.380010727,449.380010727,449.380010727
464.550022548,422.099449091,409.664766933,404.36724049,404.327628296,404.327442445,404.327442445,404.327442445,404.327442445,404.327442445,404.327442445,404.327442445,404.327442445,404.327442445
586.446403537,434.64895987,418.845820759,414.984437751,412.921132015,411.822780357,411.816801806,411.816563742,411.816548042,411.816527873,411.816519368,411.816502243,411.816432148,411.816360167
440.366255136,430.644764239,426.481588115,426.183741383,426.155148318,426.142255614,426.141817012,426.141583085,426.141514305,426.141450954,426.141405527,426.141367117,426.141358356,426.141321673
456.151872585,436.85920748,415.684994251,408.997071245,408.771894137,408.762185028,408.761842362,408.761662754,408.761563551,408.761536046,408.761513328,408.76151184,408.761502503,408.76149848
447.057895905,432.436181338,426.32074997,424.80119625,424.338603769,424.336741535,424.336741535,424.336741535,424.336741535,424.336741535,424.336741535,424.336741535,424.336741535,424.336741535
443.088674018,413.417541678,403.780217618,393.999440492,393.437768543,393.434865889,393.434865888,393.434865888,393.434865888,393.434865888,393.434865888,393.434865888,393.434865888,393.434865888
655.855891051,556.130874196,550.67735992,550.337217425,544.240199672,516.450800468,393.205292744,393.205099289,393.205099289,393.205099289,393.205099289,393.205099289,393.205099289,393.205099289
506.244132223,419.913468597,406.981702324,404.734484758,404.637010509,404.624936491,404.623900072,404.62369992,404.623628004,404.623583568,404.623515889,404.623496424,404.623491644,404.623482834
458.740738128,409.508893901,407.159909074,406.822998294,406.81685585,406.816854771,406.816854771,406.816854771,406.816854771,406.816854771,406.816854771,406.816854771,406.816854771,406.816854771
487.914362327,414.226691946,407.260131235,400.36157507,400.210560313,400.209183956,400.208945945,400.208802343,400.208773945,400.208750918,400.019168477,400.019168477,400.019168477,400.019168477
465.192046065,455.029379901,453.382959956,453.178907799,453.165693446,453.147894482,453.135891194,453.13365368,453.133023087,453.132539494,453.132089328,453.131468528,453.131180279,453.131076945
533.629214342,501.295423342,500.538803741,500.304717181,499.948004808,499.838985465,499.814592789,499.799925649,499.790894735,499.780635922,499.778488077,499.772389018,499.75952877,499.758088858
470.307599068,418.420488856,395.571094883,392.09197571,391.966696311,391.966693183,391.966693183,391.966693183,391.966693183,391.966693183,391.966693183,391.966693183,391.966693183,391.966693183
428.056275994,402.88383802,398.117599186,396.713931084,396.410067906,396.410053278,396.410053278,396.410053278,396.410053278,396.410053278,396.410053278,396.410053278,396.410053278,396.410053278
487.544984039,459.877017716,450.420893163,443.37669852,443.305478388,443.303667847,443.303664869,443.303664868,443.303664868,443.303664868,443.303664868,443.303664868,443.303664868,443.303664868
456.822989447,425.380288982,407.910032567,397.573139042,397.275914987,397.228983528,397.226165985,397.225297282,397.225196597,397.22516207,397.225136336,397.225124298,397.225115585,397.225111531
567.504639664,560.799867342,560.799867342,560.799867342,417.176779826,402.507698507,402.507698507,402.507698507,402.507698507,402.507698507,402.507698507,402.507698507,402.507698507,402.507698507
449.816537636,424.958184771,412.470114357,411.561279036,411.541177992,411.541165424,411.541165424,411.541165424,411.541165424,411.541165424,411.541165424,411.541165424,411.541165424,411.541165424
490.685249231,443.602126724,431.904554578,408.279822538,401.553924273,401.279079606,401.277116773,401.276866992,401.276807457,401.276798389,401.276786681,401.276785289,401.276781713,401.276777875
502.032553577,416.649513449,408.192642662,404.593778366,402.917302565,402.917268923,402.917268923,402.917268923,402.917268923,402.917268923,402.917268923,402.917268923,402.917268923,402.917268923
424.358183447,414.156029423,412.979520837,411.154973188,410.043982288,409.938596572,409.90071096,409.883885492,409.88000743,409.872390038,409.871533152,409.870249066,409.869760752,409.869620478
461.642278718,407.105903262,405.694220499,399.260952691,398.644720647,398.644599388,398.644599388,398.644599388,398.644599388,398.644599388,398.644599388,398.644599388,398.644599388,398.644599388
442.850239861,408.369861479,398.652745247,397.200941171,397.12344187,397.123424303,397.123424303,397.123424303,397.123424303,397.123424303,397.123424303,397.123424303,397.123424303,397.123424303
475.212170436,408.360656577,401.49204013,400.839530108,400.704215059,400.696260441,400.695673052,400.695368676,400.695310716,400.695256504,400.695240552,400.695233567,400.695230866,400.695229845
535.839935359,502.391717469,410.678914652,398.721024322,398.292506544,398.291725142,398.291725142,398.291725142,398.291725142,398.291725142,398.291725142,398.291725142,398.291725142,398.291725142
446.085553325,421.025306315,419.425964101,417.781854237,417.616599095,400.80114027,400.684348628,400.679031289,400.676068161,400.675666375,400.675122908,400.674648537,400.674353167,400.674197428
