246.644799919,172.359529617,112.913314466,96.9505118469,93.5892901499,64.9891975838,46.8486190953,46.8486190953,41.8686385693,34.1581617462,34.140024835,33.5889767762,33.5889767762,28.0328922962
3186.78084015,1792.56995994,1792.56995994,1275.00818582,455.086217268,222.113538947,101.84101083,64.5167606579,64.5167606579,46.6788201204,43.7371640712,39.5882715109,36.4328532669,33.4809992842
178.388992427,178.388992427,178.388992427,178.388992427,178.388992427,87.2145340682,84.2684612904,70.6289629011,43.4013756762,43.4013756762,35.5311218073,35.5311218073,35.5311218073,35.5311218073
936.234823117,936.234823117,936.234823117,448.719979028,269.244022499,114.117481576,70.9980828659,56.5868309444,38.1651353816,38.1651353816,35.6096670469,35.6096670469,34.3236969784,31.5241522375
901.649380056,744.083912338,482.969062872,482.969062872,206.317414514,81.9575398396,73.9253318355,59.0867136262,49.1360823543,44.8054318518,37.7354102472,37.7354102472,29.2982860531,29.2982860531
55.645956137,40.5851083126,40.5851083126,33.6767372524,30.3865522874,28.6823980104,28.5808337771,28.5228823936,28.4107978515,28.3121117816,28.3121117816,28.3084096526,26.8093878378,8.25510641556
5879.46415396,4939.6628579,4738.23362453,2653.75471389,980.92383832,126.819791121,126.819791121,78.248216433,78.248216433,66.2519597192,50.4567450016,47.8108795536,33.0656613284,33.0656613284
1098.99954711,1098.99954711,124.230138663,124.230138663,53.0326874755,53.0326874755,40.9658152836,40.9658152836,40.9658152836,40.9658152836,37.409195377,37.409195377,34.5568803777,33.3677804755
203.988709025,203.988709025,203.988709025,203.988709025,203.988709025,98.879116169,93.687277079,58.5296020415,58.5296020415,44.5043273786,39.6197038767,34.7294042579,34.7294042579,34.7294042579
256.13681271,117.650960508,112.974161361,79.8068972258,79.8068972258,46.8999110662,46.8999110662,46.373750818,37.2991685644,35.8222612764,27.1662161735,27.1662161735,27.1662161735,27.1662161735
5263.27557983,4831.79517216,3323.36807849,1998.90104662,288.977183085,193.693117995,103.721881918,70.4590251033,56.4556583216,39.6784747811,39.6784747811,39.6784747811,38.6767490303,38.0057531469
8627.0953088,3990.85645741,3990.85645741,1245.12147353,307.106029735,81.5614905483,78.2645143555,46.710858551,37.0190802469,37.0190802469,36.7679662917,30.4301533689,29.4154180233,29.4154180233
4259.9742655,4259.9742655,3578.38262476,774.809549577,343.552955356,110.387640014,63.0034984755,63.0034984755,63.0034984755,59.5812788473,59.1460124738,48.2930831234,46.1119765891,43.1009019817
8251.46823636,8251.46823636,2108.20944657,2108.20944657,348.698141052,88.7784356983,55.0081397352,55.0081397352,44.3327712884,44.3327712884,37.263406748,37.263406748,37.263406748,37.0457913377
529.108389181,529.108389181,220.905484357,220.905484357,106.817764545,89.197066505,85.8509091504,60.5627394389,60.5627394389,52.544999957,52.544999957,51.0247371751,41.5103258492,41.5103258492
2140.58835683,2140.58835683,1637.64865423,363.236654565,130.768521472,76.5857047009,55.7260881443,55.7260881443,46.6354121228,42.0838518818,41.9836453119,36.4856815602,36.4856815602,32.6880037412
114.232310504,76.6419761,76.6419761,57.9840784866,48.307280444,42.5985429923,29.7103974769,29.4579272458,29.4579272458,29.4579272458,29.4579272458,29.4579272458,29.4579272458,29.4579272458
2724.42237857,2002.46782134,1651.40235539,1507.41938486,396.314803341,152.70827549,92.5018960335,57.8771814961,45.5235153429,32.8653584471,32.8653584471,32.8653584471,32.8653584471,28.5051831417
6326.8187292,2551.8793829,2196.35257521,456.962738756,120.048138278,120.048138278,101.618899606,64.2847267049,41.1966556487,41.1966556487,39.8681063854,39.8681063854,39.8681063854,39.8681063854
4804.07630997,3515.08637422,2343.07477302,329.273213018,167.502980635,89.4131727983,71.5120894343,63.2291256104,41.8160236915,41.8160236915,41.8160236915,37.4958904819,34.6973822563,34.6973822563
17924.9362673,14952.5355542,14062.1777604,9696.0888257,557.72773387,125.620959077,81.5904689344,63.0039868964,63.0039868964,60.8777386706,54.9386323299,41.7602068298,37.9641082441,34.8916109009
4879.8798382,2029.15493838,2029.15493838,2029.15493838,176.329317445,80.0449312867,80.0449312867,49.7096884404,45.8248854333,45.8248854333,45.8248854333,39.6192341513,38.52573479,35.1109554235
2198.39661124,956.080772927,237.888524223,190.257193736,127.440523433,67.1371236494,66.5329474493,39.661493094,39.661493094,39.661493094,39.661493094,39.661493094,30.9012417385,30.9012417385
2073.40702918,349.437053679,349.437053679,349.437053679,158.182748567,77.5435046461,59.5584140949,44.7835974445,38.6387821873,38.6387821873,38.6387821873,38.6387821873,35.8917182655,35.8917182655
8242.95261407,7227.00905671,7227.00905671,2489.47808506,544.384169855,135.339984974,52.7644174474,52.7644174474,47.9614191838,42.1521830618,30.7984079448,30.7984079448,30.7984079448,29.3523488146
5996.94409478,701.678738763,701.678738763,112.488726129,106.0958916,102.298027677,76.3288876041,54.1845912962,54.1845912962,54.1845912962,54.1845912962,45.7242650237,42.4267666113,42.180785221
910.016081027,116.60317587,116.60317587,71.5724122494,71.5724122494,50.0832308134,50.0832308134,50.0832308134,42.2920220227,42.2920220227,42.2920220227,42.2920220227,39.8703227711,36.7495665686
2058.2516971,1941.71603579,1360.99237603,1146.39801408,371.732747784,107.839942202,59.8845644308,55.1818401737,54.2694387837,51.7362282116,43.9221517896,43.9221517896,43.9221517896,29.6569577005
2194.44427186,2194.44427186,975.187320168,975.187320168,270.351359245,105.202263327,66.733620058,46.8378330644,45.1436390738,35.220812688,35.220812688,31.6559743533,31.6559743533,31.6559743533
16938.0300774,12897.7688903,8135.38891303,551.400166947,551.400166947,137.179402538,85.228849278,58.2109553427,46.1044487968,41.2378154718,38.3686998754,35.3455840139,35.3455840139,35.3455840139
2656.54775745,2635.45981602,2618.33033139,2369.59285739,183.315728883,54.2525105013,51.9767756078,40.3605022175,40.3605022175,40.3605022175,29.4218279042,29.4218279042,29.4218279042,29.4218279042
6651.79432105,2770.01590198,555.148809429,138.292274099,138.292274099,62.4036988845,62.4036988845,62.4036988845,47.1031209677,47.1031209677,40.885022887,36.7812433143,33.5585908797,33.5585908797
4086.58470176,4086.58470176,383.261673871,148.882648417,70.4148611319,28.4645796131,28.4645796131,28.4645796131,28.4645796131,28.4645796131,28.4645796131,26.5422777912,26.5422777912,26.5422777912
2575.66216559,2096.53615941,2076.2472677,533.300178932,123.363455617,90.1417204983,73.8022454355,47.579687699,47.579687699,47.3679443041,40.3415519033,40.3415519033,40.3415519033,33.9289376691
753.726364158,677.751486664,478.842264549,108.769541163,108.769541163,80.3857698557,38.5987852826,38.5987852826,33.6492102844,33.6492102844,33.6492102844,33.6492102844,33.6492102844,33.6492102844
7283.18474139,5903.8267329,2856.08055302,2856.08055302,282.99040482,118.822824185,67.0335886608,67.0335886608,67.0335886608,67.0335886608,58.8375919565,58.8375919565,58.8375919565,58.8375919565
155.415356912,115.747177777,109.308515219,98.8055775477,98.8055775477,67.1544206669,53.8591959924,52.7495519246,51.6817377426,40.4773053755,38.5816822568,38.3055699975,29.2951559881,29.2951559881
204.379024379,204.379024379,204.379024379,185.615726517,106.704916496,45.8466124169,45.8466124169,29.7993248643,29.7993248643,29.7993248643,29.7993248643,29.7993248643,29.7993248643,29.7993248643
7462.34093527,6641.82236969,6363.99568258,4766.33541786,1491.52690155,126.653928621,54.8410569509,54.8410569509,52.5326510547,52.5326510547,44.6584465985,39.4699752754,30.3901067392,30.3901067392
5096.81171771,4611.0055437,3193.342992,517.895404647,476.82596644,225.803138375,136.144950789,89.7454733344,52.4335735857,49.3082779739,49.3082779739,34.3172974702,34.3172974702,26.8335385733
1311.90325748,1294.46307589,689.739484067,436.945265576,102.785287698,61.6160290976,43.6553104636,31.4311663817,31.4311663817,30.7271295951,27.236727761,27.198648706,27.198648706,25.8315015961
7092.66462963,1196.6005305,1184.02356664,272.712521265,272.712521265,116.939423152,74.2868396329,50.1936205129,49.7667639789,45.3052101614,37.7449371672,36.7432823704,36.7432823704,36.7432823704
16731.5394897,14496.6139214,9703.05904117,2968.83013352,404.119266622,404.119266622,97.3485025787,97.3485025787,70.7152346981,63.3338812281,63.3338812281,49.8604488694,44.3695949448,44.3695949448
4931.30843002,4229.82978992,1810.52154265,1726.01833896,279.353613563,113.612412456,113.612412456,57.7985109921,40.7226137882,40.7226137882,33.6100598315,33.6100598315,33.6100598315,33.6100598315
6415.00610467,5708.95131742,3966.55528473,826.750707332,99.3899146159,99.3899146159,99.3899146159,70.5337439706,45.4176678967,44.3540221445,44.3540221445,44.3540221445,42.6817246078,37.4221847049
15253.5102537,464.264873917,464.264873917,464.264873917,464.264873917,140.197457301,118.69828457,64.1775403795,62.3804522078,60.8738613607,57.9243876916,53.052551095,48.2631027199,47.9464007959
6840.79665484,6222.58988928,6222.58988928,4921.28802355,1443.81250236,428.672209394,150.659840658,115.526475426,79.9938130488,72.5512259774,62.241536603,57.4814424953,51.5800819675,51.0941727364
1523.21316497,1393.4589479,1142.98725957,949.652322031,559.462165598,96.9207517526,43.7317062112,43.7317062112,40.5267292991,39.4675843509,39.4675843509,39.4675843509,39.4675843509,39.4675843509
8361.39741253,5513.92124057,5066.21074078,2305.40776624,979.836587526,98.3791943208,56.1327749479,56.1327749479,56.1327749479,52.9286537988,50.8711443867,44.5052698303,44.5052698303,43.7043046032
832.800641454,716.828027861,620.6935196,515.704039881,142.91447362,50.082200248,50.082200248,44.7562251269,44.7562251269,35.8195502314,35.8195502314,35.8195502314,35.8195502314,35.8195502314
174.257981282,153.705338887,147.097070224,138.775282394,125.352716402,110.400566889,40.5408648921,40.5408648921,40.5408648921,36.3234738721,36.3234738721,36.3234738721,36.3234738721,36.2855620267
