2395.14759643,2298.16892376,1934.04728412,1934.04728412,1593.7973502,1593.7973502,1593.7973502,1448.67118001,1445.19147431,1445.19147431,1445.19147431,1445.19147431,1061.10881553,1061.10881553
2186.12604625,2121.29670999,1725.61594346,1725.61594346,1421.70803437,1421.70803437,1154.88107142,1034.182542,1034.182542,1034.182542,1034.182542,997.810711297,966.960351253,449.495019803
1864.29673459,1864.29673459,1694.28715077,1694.28715077,1546.8767013,1077.72891219,1077.72891219,1077.72891219,1077.72891219,1077.72891219,1077.72891219,1077.72891219,1077.72891219,1077.72891219
2391.77663615,2054.77942854,2054.77942854,1875.97354847,1370.67437148,1370.67437148,1370.67437148,1283.52247367,1283.52247367,1283.52247367,1283.52247367,1283.52247367,1283.52247367,1283.52247367
2194.21659385,1811.2487934,1811.2487934,1728.37025006,1728.37025006,1588.71517571,1588.71517571,1588.71517571,1588.71517571,1588.71517571,1588.71517571,1468.42706094,1468.42706094,1468.42706094
2060.11108071,2012.89095581,2012.89095581,1582.84037315,1582.84037315,1577.00089576,1577.00089576,1577.00089576,1577.00089576,1577.00089576,1577.00089576,1399.33078691,1384.69486087,1384.69486087
1900.70087354,1900.70087354,1689.51358114,1689.51358114,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632,1243.13792632
2095.85660817,2095.85660817,1477.54760285,1477.54760285,1477.54760285,1477.54760285,1477.54760285,1447.72305455,1447.72305455,1447.72305455,1447.72305455,1447.72305455,1447.72305455,1447.72305455
2353.70919384,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413,1440.97303413
1842.93037628,1842.93037628,1842.93037628,1842.93037628,1575.68430103,1535.24081701,1535.24081701,1535.24081701,1515.14785637,1468.48289327,1447.81725149,1344.79837714,1344.79837714,1344.79837714
2171.53732197,1755.25467197,1755.25467197,1755.25467197,1602.7903962,1602.7903962,1602.7903962,1602.7903962,1464.90728844,1464.90728844,1464.90728844,1325.82064818,1293.23760513,1293.23760513
2421.79403233,2156.2279649,1771.37645974,1771.37645974,1493.30447324,1493.30447324,1493.30447324,1493.30447324,1493.30447324,1414.40068497,1301.32635914,1301.32635914,1301.32635914,1301.32635914
2163.30345946,1664.23540446,1664.23540446,1664.23540446,1500.46828263,1500.46828263,1387.47987989,979.809853378,912.035280263,912.035280263,912.035280263,912.035280263,912.035280263,912.035280263
2507.73729504,2174.7193644,1958.52297136,1958.52297136,1897.50401382,1456.41985587,1237.27693685,1237.27693685,1237.27693685,993.68061882,993.68061882,993.68061882,993.68061882,993.68061882
1877.98411366,1877.98411366,1774.28514556,1192.93938441,1170.87503485,1078.03171526,1078.03171526,1078.03171526,1078.03171526,1078.03171526,951.419490811,941.083670918,941.083670918,927.35713538
2555.2797137,2114.83353016,2102.32269446,2004.32240509,702.804835835,566.291216498,566.291216498,512.608448798,474.210900743,474.210900743,474.210900743,474.210900743,474.210900743,474.210900743
1452.70269087,1408.40104636,1402.37116079,1401.57840684,1401.53062974,1401.47669876,1401.46877895,1401.46877895,1401.46835452,1401.46814907,1401.4679615,1401.46785173,1401.46764772,1401.46758964
2359.18807104,1705.04262268,1705.04262268,1206.65030574,1206.65030574,1206.65030574,1206.65030574,1206.65030574,1206.65030574,1206.65030574,1090.33424825,1090.33424825,1090.33424825,1090.33424825
2040.26273622,2040.26273622,2040.26273622,2035.27376982,1670.12777804,1585.11363595,1585.11363595,1585.11363595,1448.65221703,1448.65221703,1448.65221703,1448.65221703,1415.9928946,1267.23733811
1623.7126601,1422.21041461,1422.21041461,1422.21041461,1422.21041461,1220.98364264,1218.43955838,1218.43955838,1218.43955838,1218.43955838,1218.43955838,1218.43955838,1218.43955838,1218.43955838
1976.15933903,1464.75012539,1464.75012539,1464.75012539,1464.75012539,1420.88259913,1420.88259913,1420.88259913,1420.88259913,1420.88259913,1242.93507254,769.122372321,587.742704778,501.91533275
2173.04758409,2173.04758409,2034.99603899,2034.99603899,1909.75216771,1664.66598068,1255.14917707,1255.14917707,1255.14917707,1255.14917707,1255.14917707,1255.14917707,1255.14917707,1255.14917707
1965.16356651,1871.41454871,1871.41454871,1578.30493485,1578.30493485,1227.79542196,1227.79542196,1227.79542196,859.274284075,859.274284075,859.274284075,859.274284075,859.274284075,859.274284075
1841.8784056,1371.66096004,1304.5469713,1304.5469713,1200.80100384,1055.02835619,1055.00932059,1055.00583028,904.681002759,904.681002759,904.681002759,904.681002759,904.681002759,904.681002759
2229.49454548,1892.25793786,1892.25793786,1585.81616063,1585.81616063,1446.08760752,1446.08760752,1399.1501663,1399.1501663,1399.1501663,1399.1501663,1399.1501663,1393.9377992,1393.9377992
2351.36122072,2351.36122072,1996.63153214,1980.59435584,1801.93447661,1741.48528748,1741.48528748,1463.03980583,1463.03980583,1140.02935145,1140.02935145,1140.02935145,1140.02935145,1140.02935145
1877.62005398,1795.3026563,1795.3026563,1795.3026563,1687.02917058,1623.85273727,1623.85273727,1623.85273727,1279.22753346,1279.22753346,1279.22753346,1279.22753346,1279.22753346,1279.22753346
2447.05532023,2381.05939997,2134.5448217,1571.10168857,1571.10168857,1448.32904787,1448.32904787,1448.32904787,1448.32904787,1448.32904787,1104.85612146,1104.85612146,1104.85612146,1104.85612146
1768.28874209,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723,1416.80274723
2187.38969103,2117.93536789,2113.93591913,1813.84139686,1402.12810133,1402.12810133,1003.79028446,974.604683276,815.473074403,815.473074403,815.473074403,815.473074403,815.473074403,815.473074403
2333.82629207,1160.70437569,1071.19351832,1071.0019786,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162,1071.00193162
2274.66331902,1950.96172442,1950.96172442,1936.5425073,1774.42520404,1468.62725872,1369.78876085,1369.78876085,1369.78876085,1369.78876085,1369.78876085,1369.78876085,1369.78876085,1369.78876085
2356.03696003,2356.03696003,1887.56437572,1853.02254258,1853.02254258,1442.28727187,1382.49144746,1382.49144746,1382.49144746,1112.80430482,1112.80430482,1112.80430482,1112.80430482,1112.80430482
2141.47683339,2141.47683339,2114.80953873,2049.83565002,1876.24438557,1665.08763613,1604.1668056,1332.39960926,1227.55951802,1227.55951802,1227.55951802,1227.55951802,1227.55951802,1120.02203262
2134.50075368,2134.50075368,1892.06218755,1713.7382352,1713.7382352,1476.7089887,1138.7620899,1138.7620899,1138.7620899,1138.7620899,1116.35138622,1032.69630214,1032.69630214,1032.69630214
1653.59703487,1653.59703487,1653.59703487,1653.59703487,1653.59703487,1370.10618796,1338.45190483,1200.12570919,1200.12570919,816.44580691,816.44580691,816.44580691,816.44580691,816.44580691
2376.60327853,2219.20197083,2219.20197083,1721.89082464,1537.56236224,1366.24807757,1366.24807757,1217.05101899,1217.05101899,1217.05101899,1217.05101899,1217.05101899,1217.05101899,1217.05101899
2142.07539171,1984.65952692,1969.1186243,1685.69192584,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476,1079.11936476
2190.38996244,1888.6761752,1888.6761752,1888.6761752,1582.0382322,1572.57746045,1572.57746045,1432.37235528,1432.37235528,1432.37235528,1432.37235528,1343.26782569,1286.3431877,1286.3431877
1970.50232907,1970.50232907,1935.215725,1935.215725,1746.63370803,1746.63370803,1746.63370803,1480.50070678,1480.50070678,1480.50070678,1480.50070678,1430.80996452,1430.80996452,1430.80996452
2386.28388692,1658.48235656,1658.48235656,1192.5244786,1192.5244786,482.817758436,482.815108256,482.815108256,482.815108256,482.815108256,482.815108256,482.815108256,482.815108256,482.815108256
2232.77028858,2094.94083581,2094.94083581,1925.58566453,1736.96112234,1226.65791473,1226.65791473,1226.65791473,1226.65791473,1226.65791473,1226.65791473,1226.65791473,1226.65791473,1226.65791473
2095.81394076,1977.07219137,1906.03678138,1795.66914042,1795.66914042,1724.19328869,1413.74228664,1413.74228664,1413.74228664,1372.32466591,1372.32466591,1372.32466591,1182.3474953,1182.3474953
2291.08309649,2205.93503769,2035.06086215,2035.06086215,1953.42489927,1676.8345228,1676.8345228,1584.95188271,1584.95188271,1584.95188271,1584.95188271,1584.95188271,1584.95188271,1584.95188271
1912.72772571,1897.17620503,1608.26805877,1608.26805877,1573.7465591,1441.44506235,1441.44506235,1441.44506235,1441.44506235,1202.4370729,1202.4370729,1081.90710139,1081.90710139,1081.90710139
2058.3088626,2058.3088626,1574.35684959,1574.35684959,1350.10757985,1350.10757985,1177.35287321,1177.35287321,1177.35287321,1177.35287321,1177.35287321,1177.35287321,1177.35287321,1177.35287321
2251.78213771,1547.39948385,1547.39948385,1114.75421998,1114.75421998,1114.75421998,1114.75421998,1114.75421998,1114.75421998,1114.75421998,1028.17555102,1028.17555102,945.024231652,945.024231652
2059.69622555,1716.72181098,1716.72181098,1656.02865582,1504.97480934,1424.32264016,1424.32264016,1424.32264016,1424.32264016,1424.32264016,1392.82356341,1392.82356341,1392.82356341,1392.82356341
2184.11587431,2179.15604579,1690.50742463,1648.85556013,1648.85556013,1648.85556013,1648.85556013,1550.000558,1550.000558,1550.000558,1550.000558,1550.000558,1550.000558,1550.000558
1539.32219286,810.718235398,709.444433733,686.320253656,631.934535891,619.722347811,619.722347811,437.769332363,339.180328016,339.180328016,339.180328016,339.180328016,339.180328016,339.180328016
2324.74388489,2324.74388489,2068.92900301,1923.45632569,1588.40312518,1588.40312518,1585.50920409,1271.41715309,1271.41715309,1271.41715309,1271.41715309,1271.41715309,1271.41715309,1271.41715309
