487.076359354,455.659307578,446.533669974,445.256628864,444.900090088,444.90009008,444.90009008,444.90009008,444.90009008,444.90009008,444.90009008,444.90009008,444.90009008,444.90009008
494.824607857,460.320813363,451.155214591,449.441581373,449.068229342,449.060381812,449.060381812,449.060381812,449.060381812,449.060381812,449.060381812,449.060381812,449.060381812,449.060381812
466.263547335,446.927506228,445.715925315,445.178610443,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454,445.177487454
473.44171042,445.012320122,444.481074872,444.046939266,443.668758557,443.476097199,443.476097199,443.476097199,443.476097199,443.476097199,443.476097199,443.476097199,443.476097199,443.476097199
470.259041308,450.639191905,449.309564628,448.601517263,448.205971056,448.205039473,448.205039473,448.205039473,448.205039473,448.205039473,448.205039473,448.205039473,448.205039473,448.205039473
443.009027603,400.53103587,399.076280313,398.320470388,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545,398.270207545
484.976394404,402.871836786,399.761127941,399.610008246,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033,399.609990033
478.045433351,450.397396909,446.985365407,446.240477544,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338,446.239434338
486.925863469,448.19946859,446.94082107,445.922587469,445.575604195,445.575604194,445.575604194,445.575604194,445.575604194,445.575604194,445.575604194,445.575604194,445.575604194,445.575604194
453.853590965,449.329549127,448.573716096,447.635702255,447.521935474,447.521935472,447.521935472,447.521935472,447.521935472,447.521935472,447.521935472,447.521935472,447.521935472,447.521935472
805.079010698,527.047427835,452.800810853,447.470256357,446.752877441,446.752877437,446.752877437,446.752877437,446.752877437,446.752877437,446.752877437,446.752877437,446.752877437,446.752877437
447.268980391,444.680539675,444.307922878,444.307922878,444.080163056,444.080162107,444.080162107,444.080162107,444.080162107,444.080162107,444.080162107,444.080162107,444.080162107,444.080162107
456.691814881,447.994820135,446.334269978,445.956063033,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209,445.952313209
427.808146058,399.737217144,397.996196341,397.914456557,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503,397.914368503
500.360128462,453.196818773,446.064275271,444.771584937,444.437436739,444.43743673,444.43743673,444.43743673,444.43743673,444.43743673,444.43743673,444.43743673,444.43743673,444.43743673
469.713762732,451.999411698,429.921918503,399.974259521,399.199409641,399.199409625,399.199409625,399.199409625,399.199409625,399.199409625,399.199409625,399.199409625,399.199409625,399.199409625
455.136743193,419.785234401,400.72349527,399.630831817,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096,399.630272096
467.521479948,452.148260837,449.816653708,448.520317659,447.835355257,447.835335419,447.835335419,447.835335419,447.835335419,447.835335419,447.835335419,447.835335419,447.835335419,447.835335419
463.093983158,446.614063962,444.543943967,444.163202017,443.922999045,443.922998862,443.922998862,443.922998862,443.922998862,443.922998862,443.922998862,443.922998862,443.922998862,443.922998862
476.416827283,450.699590029,448.171595199,447.406474601,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197,447.29919197
473.597224426,445.282292932,444.56786416,444.360069455,444.124321133,444.124321044,444.124321044,444.124321044,444.124321044,444.124321044,444.124321044,444.124321044,444.124321044,444.124321044
