70.0933021785,64.5298396033,59.7578863982,59.7578863982,48.7104605716,48.7104605716,48.7104605716,44.8579018095,38.9083783047,38.9083783047,38.9083783047,37.4881897928,31.3335199147,31.3335199147
58.1395597866,57.4157517468,57.4157517468,54.8632762981,47.8775806317,45.0463171086,45.0463171086,36.3810839064,36.3810839064,36.3810839064,36.3810839064,36.3810839064,36.3810839064,32.9978927065
87.1998537467,55.3903061269,55.3903061269,41.9571276146,34.8158338656,26.4932050348,26.4932050348,25.4629975144,18.8767356458,18.8767356458,18.8767356458,18.8767356458,18.8767356458,18.8767356458
63.7472714466,63.7472714466,48.8541151801,38.9193299713,38.9193299713,38.9193299713,38.9193299713,38.9193299713,38.9193299713,38.9193299713,38.9193299713,38.9193299713,33.1527286564,33.1527286564
52.8764214215,52.8764214215,52.8764214215,52.8764214215,44.7415673225,43.7993479391,43.7993479391,41.6081575483,26.8324125282,26.8324125282,25.4321498858,25.4321498858,15.3512905217,12.0581588372
82.2631955132,66.658668997,63.2773916008,49.3344430436,41.7365303652,38.2117919599,38.2117919599,25.1711325879,25.1711325879,25.1711325879,25.1711325879,25.1711325879,25.1711325879,25.1711325879
64.9278956844,52.4115090659,52.4115090659,52.4115090659,44.5580233671,25.810330953,25.810330953,18.7316772407,13.8486413979,12.3870362774,12.3870362774,12.3870362774,12.3870362774,12.3870362774
68.9540383703,62.5515365984,57.887515337,57.887515337,36.1063312731,36.1063312731,36.1063312731,29.7195196838,28.8453969593,27.6488077307,19.5746411891,14.6207276589,13.4664577699,13.4664577699
84.5263399524,72.1493557875,54.2401652995,54.2401652995,39.9621384314,39.9621384314,31.3710669183,31.3710669183,31.3710669183,31.3710669183,31.3710669183,31.3710669183,31.3710669183,31.3710669183
72.7587580337,63.2180669422,53.9781601278,42.8076745196,42.8076745196,40.6789687768,39.7556107383,39.7556107383,39.7556107383,23.7216666573,23.7216666573,23.7216666573,23.7216666573,23.7216666573
82.8663160191,56.4649423608,41.3671075886,37.185448909,23.9239502754,14.7225376391,14.7222604761,14.7222604761,14.7222604761,14.7222604761,14.7222604761,14.7222604761,14.7222604761,14.7222604761
75.9277492793,56.3027469813,42.5717008702,42.5717008702,42.5717008702,31.9000275337,31.9000275337,29.0005614938,29.0005614938,29.0005614938,29.0005614938,29.0005614938,29.0005614938,29.0005614938
