3650.55231484,3537.8574115,3459.08501753,3459.08501753,3319.14843006,2596.12029315,1671.22401903,1639.93368041,1639.93368041,1550.26363783,1446.34102192,1395.04833082,1364.88394144,1306.93605486
176622.499045,19085.4645088,18035.2740039,17964.4812666,17919.5671104,16600.4049735,12170.7167286,7279.38998467,2476.45882511,2476.45882511,2476.45882511,1982.89794745,1982.89794745,1982.89794745
3768.36276948,2609.76429554,2554.12779626,2473.61201605,2321.93183605,2268.9799638,2250.4207088,2223.36845002,2182.07080827,1981.73480082,1981.73480082,1981.73480082,1962.5448794,1953.04482851
174008.713457,41573.1209527,37430.01227,37005.6231935,35142.2037088,31398.0084014,30770.5680463,27545.314714,27545.314714,26862.1222934,26070.5628563,25372.9426941,25372.9426941,24920.989421
21890.3280229,21683.0957769,21533.7816997,21315.6953626,20447.3176964,5771.80131413,1687.66412455,1356.96265219,1356.96265219,934.61504388,934.61504388,922.94908273,901.992889765,884.048872627
306972.525793,2367.03687036,490.942219278,433.511478634,344.015967608,306.04486689,290.951542947,277.187413772,277.187413772,276.054864567,276.054864567,276.054864567,274.028261909,274.028261909
17089.7198216,15162.9764744,15162.9764744,14471.2403245,14471.2403245,13735.5020319,12931.8712179,12912.3993705,12904.5050479,12556.5294688,12508.6158425,12316.475695,12298.1404383,12298.1404383
198672.416968,32854.8308861,32372.6195071,32133.7945813,30353.050321,20958.7560211,18255.5544657,18255.5544657,5345.97403956,5345.97403956,5345.97403956,5345.97403956,5345.97403956,5345.97403956
20846.5512755,2973.36884163,2838.04348052,1508.12700271,1508.12700271,1204.1704965,1000.81094284,1000.81094284,1000.81094284,956.976934928,905.284681127,835.627048346,700.175801168,700.175801168
26715.3741273,8308.67237562,7419.77947045,7346.7214433,5644.45989138,5644.45989138,5644.45989138,5644.45989138,5644.45989138,5501.84978657,4947.38257983,4339.83319907,3161.78916051,1715.80857807
2642112.43611,31361.7130028,3930.26019223,3596.94347885,3361.37121109,3351.47402585,3115.96717952,3115.96717952,3077.05266442,3077.05266442,3077.05266442,3062.87748175,2874.54679632,2833.87671925
33839.7978398,27540.8178504,27161.9546893,27012.8067429,25662.6941779,25580.2477078,25065.3899486,24535.210664,24535.210664,22868.4556652,22684.4494347,22684.4494347,19570.9341583,19570.9341583
3794.0150941,3700.28970717,3694.28579083,3661.63546905,3580.16617215,3413.82129429,3353.23229495,2969.32079854,2772.88899415,2772.88899415,2361.35102679,2361.35102679,2361.35102679,2298.58592767
18243.6833257,3886.85813878,3296.32700595,3191.37698042,3141.38662702,2923.88897009,2327.09796612,1776.42394659,1776.42394659,1756.09580579,1730.44842621,1730.44842621,1730.44842621,1724.61619711
490857.264152,62592.8563684,3310.04365137,3082.3794305,3056.84956125,3002.46504887,1928.97037288,1590.11722026,1269.91542876,1269.91542876,1091.40945369,1091.40945369,1091.40945369,1091.40945369
28771.7407133,19103.159786,18942.251105,18835.4313681,17747.2656292,16736.4523098,15593.4988608,11954.0128743,11954.0128743,11954.0128743,11954.0128743,11954.0128743,11954.0128743,11954.0128743
21028.4343585,9240.14616649,8839.14374424,8753.91318665,8668.67548601,8219.12279516,7726.21917339,7726.21917339,7726.21917339,7424.28150945,5257.46409979,4084.45412303,4084.45412303,3218.73474113
16322.8453691,2892.97669907,2740.09842272,2386.10135264,1531.84762096,272.317282518,260.736908486,242.070129028,203.957813088,178.925315682,167.881738966,167.881738966,167.881738966,107.238807121
26221.4769436,23385.4450918,22885.1738385,22885.1738385,22693.3197753,22291.4342954,21381.7206341,21381.7206341,19951.6956454,19951.6956454,19951.6956454,19851.6460387,18467.2850125,18467.2850125
7312.91679352,7018.99766242,7009.54789881,7004.3822951,6337.73003897,3296.86001336,136.621885109,136.621885109,127.661429925,127.661429925,127.661429925,127.661429925,104.731573134,95.2811043308
584640.14562,75335.9979066,24820.6439734,24820.6439734,23370.3510322,20010.8136985,18549.5596537,18549.5596537,18549.5596537,18549.5596537,17150.8465878,17150.8465878,17150.8465878,17150.8465878
23282.0079478,22668.8601158,22556.2715096,22336.1266333,20223.9731974,17865.92071,17608.793192,17422.1886844,17359.9590633,17355.061431,17335.806753,17314.368544,17311.5530585,17304.3014231
37472.4222034,21852.8068552,21852.8068552,21510.2617942,21463.3925875,21176.8999815,20971.8256135,20971.8256135,20971.8256135,20839.9198537,20221.3095615,20221.3095615,20221.3095615,20207.138126
257182.006088,11558.8418883,11558.8418883,10554.312567,9579.41454666,9422.8445698,9422.8445698,9361.58500593,9200.80031344,8996.04608402,8734.22458979,8734.22458979,7553.85524533,7553.85524533
23168.9162822,20601.8787178,20601.8787178,20209.9631927,10369.3367522,2349.09465067,2258.75298346,2162.25407672,1898.92850416,1898.92850416,1823.81390452,1823.81390452,1823.81390452,1823.81390452
6718847.78756,58089.2743953,21759.8454733,8852.84288023,8852.84288023,8721.48447427,7342.27634981,5499.65819452,2288.03930568,1827.81423791,1740.96771641,1024.93203453,812.824224684,540.750178494
420.967661348,329.359921712,254.754222193,171.124474858,139.957973605,89.2116584326,84.9393983171,77.9119301219,64.5155234573,46.5089069449,41.3205266405,41.3205266405,41.3205266405,32.2489061811
