222.757730154,37.8587820641,28.9360660389,14.3413949237,2.3605529369,2.06786783746,2.02677155155,2.00788698095,1.99792353993,1.99370270113,1.99145746354,1.9914542707,1.99079883748,1.990698061
81.3282884627,20.2036957933,12.6874494513,5.33205503708,4.71784012444,2.37832379421,2.3389936986,2.27795374483,2.22246737781,2.15787037016,2.12136555738,2.08915442122,2.01481543939,2.00835830178
184.813544822,49.4633302706,23.161596812,10.81146109,6.03075583807,3.73344371571,3.35757618946,3.22024237717,3.05725912311,2.99783563521,2.99594067925,2.99594067925,2.99203553933,2.99203553933
375.183575861,47.5471259014,27.3925712808,14.1011705269,10.1467203812,4.6967657664,4.69666697791,4.69643058855,4.69642778138,4.69641324841,4.69640114228,4.6963930072,4.6963927457,4.69639136094
74.0231808472,15.5636576863,15.5636576863,5.9795849019,5.69423387232,5.69184262097,5.6915983496,5.69150890005,5.69139936458,5.69137922979,5.69137037628,5.69135756202,5.69135386069,5.69135270545
205.568037095,68.6748432679,30.520183185,15.7176192936,8.92163925054,4.73591543929,3.31037673439,2.34852724732,2.07785112078,2.05524020751,2.03749811253,2.01796884193,2.01339947281,2.01157802514
220.313685182,65.9613538313,10.723761481,6.16637497044,5.71035638251,5.69475683076,5.69242228448,5.69181891134,5.69157058146,5.69150139995,5.69149024165,5.69146155665,5.69146155665,5.69146155665
199.959465108,24.9965925073,12.1873973547,9.8691860157,4.74580570675,4.3321120853,4.03767417247,4.00234770741,4.00234770741,3.98878009598,3.98878009598,3.98878009598,3.98648920183,3.98612310318
186.201652433,52.4391822059,17.2237120247,14.7751454048,12.2991953911,6.50665071914,4.46531926915,4.30527542539,4.18605695523,4.04680189385,4.01205893777,3.99974600454,3.9898456374,3.98414576173
1878.9575697,221.397703329,54.8545035242,18.3233864985,7.40669717207,5.19563757283,3.91095662493,3.42247669846,3.10599683746,3.0053618324,3.0053618324,3.00121165259,3.00040123768,2.99970299512
588.896105406,62.5739949462,13.834301787,12.9931526369,7.06487242831,3.16969453057,1.65681340284,1.10883471083,1.05868966044,1.05726538315,1.05230817443,1.05230817443,1.015894048,1.01153322443
472.233655083,134.789626436,25.0804224601,20.245796996,5.18158375931,4.77774897438,4.71266027556,4.69810694744,4.69724284172,4.69686998232,4.6966305116,4.69651776161,4.69648427496,4.6964795199
