61.9015224009,18.4328594066,18.4328594066,18.4328594066,13.3984222176,2.98488190216,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128
62.253395836,56.5419545643,43.7367077593,43.7367077593,43.7367077593,42.1202368512,15.1397528826,9.94958553311,9.94958553311,9.94958553311,9.94958553311,9.94958553311,9.94958553311,9.94958553311
72.6348316622,64.4889226841,53.8125127318,40.729150265,29.6771106476,20.7385264071,14.2172340234,11.6991400495,9.57086571959,9.57086571959,9.57086571959,9.57086571959,9.57086571959,4.97479528547
87.0489677936,47.6542328777,44.1338321708,44.1338321708,38.5917329831,23.944619138,11.9394986096,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.3089069639,11.3089069639
78.2545070361,76.6657079005,57.5082490757,43.9025063526,24.8757014673,24.8739158826,24.8739158826,24.8739158826,24.8739158826,24.8739158826,24.8739158826,24.8739158826,24.8739158826,24.8739158826
97.8178568324,74.7901453069,74.6221793066,74.6213719293,74.6213718728,74.6213718728,53.1044474245,43.0657005852,35.6941282143,34.614988046,31.4855925172,24.4111993326,17.3891681763,17.3891681763
53.2257755475,26.1316052586,24.8767113389,24.8739314295,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415,24.8739310415
87.5378281774,53.3943129701,40.0787424176,31.8791472567,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958,31.8385533958
81.7290402304,42.1698053822,41.4424401401,40.1251564565,17.2182432424,4.97479024765,4.97479024765,4.97479024765,4.97479024765,4.97479024765,4.97479024765,4.97479024765,4.97479024765,4.97479024765
43.789057824,43.789057824,43.789057824,31.103251912,6.06610113995,5.96975434256,5.96975434256,5.96975434256,5.96975434256,5.96975434256,5.96975434256,5.96975434256,5.96975434256,5.96975434256
55.8810805526,41.3809622246,41.3809622246,28.7164135142,20.9257188362,17.7662985859,17.7662985859,17.7662985859,11.341302332,3.97983622837,3.97983622837,3.97983622837,3.97983622837,3.97983622837
54.8201970017,37.8765695194,37.8765695194,35.4083740995,35.4083740995,27.4893961092,21.2522414747,6.54779960101,6.01722601454,5.96974930474,5.96974930474,5.96974930474,5.96974930474,5.96974930474
49.2036873581,47.7629591832,47.7578299293,47.7577971889,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882,47.7577971882
69.7544207108,55.6178513166,47.6168231661,30.8951133398,29.4314393936,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095,11.9394986095
87.9835470699,87.9835470699,87.9835470699,87.9835470699,87.9835470699,32.5659243966,19.1505870851,11.5177884907,11.5177884907,10.4904187551,5.96974930474,5.96974930474,5.96974930474,5.96974930474
57.5554141763,51.2860122769,48.1845485375,38.9891788816,23.5979912496,10.953407765,3.97983622837,3.97983622837,3.97983622837,3.97983622837,3.97983622837,3.97983622837,3.97983622837,3.97983622837
53.8708612738,53.8708612738,44.6377243848,31.1742351502,18.1146431196,17.9092479142,17.9092479142,17.9092479142,17.9092479142,17.9092479142,17.9092479142,17.9092479142,17.9092479142,17.9092479142
63.9544534137,63.121607049,37.0915633881,37.0915633881,33.6751832775,24.0392883579,19.0771878356,13.1041609835,7.19740715326,2.99725874278,2.98487717128,2.98487717128,2.98487717128,2.98487717128
66.1511046985,50.0892742261,50.0892742261,50.0892742261,37.1656313653,37.1656313653,24.1415817276,5.80675216421,4.97479528547,4.97479528547,4.97479528547,4.97479528547,4.97479528547,4.97479528547
65.8131613291,42.7705180968,42.7705180968,32.4591805555,16.8052108861,2.9852634219,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128,2.98487717128
