262.935729575,254.746644645,254.746644645,254.746644645,112.142793493,106.473974868,103.963913813,103.023413684,102.806087559,102.637589692,102.635199926,102.635112412,102.635112322,102.635112319
167.790258074,167.790258074,125.827598172,110.375581146,102.371530574,100.004748025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
132.450089891,106.550954252,104.313932721,102.763173862,102.140587667,101.576930602,100.773913716,100.000000186,100.0,100.0,100.0,100.0,100.0,100.0
249.02565327,150.114523814,136.393764503,120.297859678,102.683544001,100.005981444,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
133.124108176,107.015714363,105.676233929,103.565556788,100.984269642,100.000000011,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
259.651640136,242.397754348,236.123874888,236.123874888,227.452055567,206.665289466,204.378907309,204.378907309,204.378907309,204.378907309,204.378907309,204.378907309,204.126807194,203.670008563
291.537082192,140.339155107,112.065830215,104.954581648,102.886524651,102.230826344,102.224002433,102.223931642,102.223931246,102.223931216,102.223931215,102.223931215,102.223931215,102.223931215
258.501894872,244.069934125,232.483379447,213.622147429,210.388756931,210.388356932,210.388356932,210.388356932,210.388356932,210.388356932,210.388356932,210.388356932,210.388356932,210.388356932
224.178659745,224.178659745,224.178659745,209.701103559,207.127903476,185.543256591,185.543256591,185.543256591,185.543256591,185.543256591,185.543256591,185.543256591,185.543256591,113.227212546
288.548662152,265.4947819,265.4947819,245.31974704,227.470027047,155.012228224,138.695169705,103.094861424,100.212272458,100.000002388,100.0,100.0,100.0,100.0
183.972380621,127.812652427,112.244589167,105.158738058,102.018985082,100.000010768,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
260.335057159,260.335057159,254.184620224,250.903266843,241.656201292,241.656201292,241.656201292,241.656201292,241.656201292,176.609631642,109.044354772,100.134873187,100.0,100.0
169.201858352,162.700668657,135.547187509,109.286962645,102.575219241,100.000003291,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
243.951377361,243.951377361,237.635352432,236.754089969,217.572971423,209.198285902,209.198285902,209.198285902,209.198285902,209.198285902,209.198285902,209.198285902,164.610943495,115.253818153
259.084570245,254.469602122,237.016639623,237.016639623,140.872497077,100.065667719,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
280.774104556,280.774104556,280.774104556,213.363915834,104.637610401,103.503966301,102.858151943,102.708186623,102.707054003,102.707051695,102.707051682,102.707051682,102.707051682,102.707051682
270.581127587,249.789478293,248.615477696,248.595299705,248.595298638,209.056088525,209.056088525,209.056088525,103.098279784,100.000001951,100.0,100.0,100.0,100.0
267.984971908,267.984971908,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636,211.364202636
262.285009421,244.648869736,234.053807165,139.877872584,139.877872584,103.942518092,101.621733739,100.459823971,100.000000003,100.0,100.0,100.0,100.0,100.0
260.855335791,260.855335791,260.855335791,260.855335791,260.855335791,260.855335791,102.606620242,101.628970286,100.592257407,100.000000017,100.0,100.0,100.0,100.0
277.723378378,274.26957076,247.0316384,238.694889796,236.974055522,236.974055514,236.974055514,236.974055514,236.974055514,236.974055514,147.030293287,106.728240427,102.174289798,100.194919641
270.105496657,257.230129655,238.062369733,228.998568063,228.998568063,171.174179765,102.312613519,100.832725713,100.000000018,100.0,100.0,100.0,100.0,100.0
241.774060197,192.024838437,192.024838437,192.024838437,192.024838437,192.024838437,122.008302119,100.853810788,100.000161743,100.0,100.0,100.0,100.0,100.0
241.760480286,241.760480286,241.760480286,241.760480286,241.760480286,101.471621904,100.000000029,100.0,100.0,100.0,100.0,100.0,100.0,100.0
270.846770217,255.806744981,255.806744981,246.478230592,231.258412756,220.35210345,220.35210345,220.35210345,220.35210345,220.35210345,220.35210345,220.35210345,220.35210345,220.35210345
212.007637119,131.805473749,116.378435101,106.944343871,101.251898091,100.000001923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
279.347390702,276.603738596,261.519521908,240.916508314,224.598904063,224.598903896,224.598903896,224.598903896,214.698105903,214.698105903,214.698105903,118.950181373,101.158563792,100.000002532
250.358863291,238.041383034,234.851258204,234.851258204,224.586440191,100.98491641,100.00000034,100.0,100.0,100.0,100.0,100.0,100.0,100.0
134.00223576,108.438400805,106.238068593,103.695575942,102.147820555,101.86576139,100.520924158,100.000001986,100.0,100.0,100.0,100.0,100.0,100.0
253.148903538,253.148903538,253.148903538,253.148903538,240.149191364,227.627693726,208.710504753,208.710394058,208.710394058,208.710394058,208.710394058,208.710394058,208.710394058,208.710394058
261.445149295,257.30494339,253.033541424,253.033541424,196.886609537,108.662595055,103.07315037,102.437527279,101.666191274,101.257051605,100.000953091,100.0,100.0,100.0
268.200288397,237.609318443,237.609318443,236.434619041,230.442151033,210.587533535,189.56840244,189.56840244,189.56840244,189.56840244,188.660487517,188.660487517,188.660487517,103.467826755
267.475648603,261.349516317,239.412443566,239.412443566,235.58503527,225.867223063,123.906141622,101.617564685,100.000425751,100.0,100.0,100.0,100.0,100.0
256.968433651,255.292026441,248.951295289,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884,207.999227884
277.821146741,277.821146741,271.568526311,264.732825236,242.706284414,240.273271784,229.877667871,229.877667871,229.877667871,229.877667871,220.684988854,220.684988854,181.055462712,103.753660718
257.971099468,257.59552412,257.589438408,230.43380989,219.939830253,207.532519691,207.532519691,207.532519691,207.532519691,207.532519691,102.691667554,102.371021611,102.070035219,101.644518453
251.903677329,245.968709389,235.897638922,227.068312702,227.068312702,174.642612384,102.037498543,100.000000366,100.0,100.0,100.0,100.0,100.0,100.0
274.555192364,241.701287984,241.701287984,241.701287984,223.436087577,143.634347448,102.557947383,100.004910465,100.0,100.0,100.0,100.0,100.0,100.0
255.791940052,254.598997827,252.140382997,252.140382997,116.608818618,100.024225223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
262.017390918,256.485442437,256.485442437,244.471881682,237.347272954,211.444240584,211.443998493,211.443998493,211.443998493,211.443998493,211.443998493,211.443998493,211.443998493,211.443998493
263.538051276,263.134520348,258.115812476,258.115812476,229.677278747,229.596051668,161.956516437,102.489663866,102.116610897,101.591444961,100.027163216,100.0,100.0,100.0
257.864440644,246.994711283,242.67919522,236.096983337,101.370466649,100.00000219,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
