1028.63489891,740.742044478,508.741160231,500.07496555,500.000000422,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
765.213721153,667.19866602,659.084071379,647.112294937,646.591637662,646.481812353,646.480382048,646.480341484,646.48034118,646.480341179,646.480341179,646.480341179,646.480341179,646.480341179
426.30128138,420.410789906,419.067315077,418.660408988,418.550206652,418.549228537,418.549228277,418.549228277,418.549228277,418.549228277,418.549228277,418.549228277,418.549228277,418.549228277
613.01190392,585.213935187,584.329864235,583.814590343,583.745897138,583.745237976,583.745226353,583.745226266,583.745226266,583.745226266,583.745226266,583.745226266,583.745226266,583.745226266
711.45369477,638.794801722,622.407603533,613.727349364,612.261922385,611.950619632,611.947767463,611.947767463,611.947767463,611.931946563,611.831950852,611.830973011,611.827808634,611.827065321
501.234997052,446.266529594,411.129933906,399.184493121,396.625989494,396.568360947,396.568118317,396.568115695,396.568115661,396.568115661,396.568115661,396.568115661,396.568115661,396.568115661
707.136112163,613.302929352,590.804158814,583.900473653,583.746756417,533.699445307,520.072138106,520.072138106,520.072138106,520.072138106,520.072138106,520.072138106,520.072138106,520.072138106
674.658045632,643.205989153,627.543025334,620.269710002,612.853399037,612.716865409,612.703539975,612.703539975,612.703539975,611.876190417,611.866658757,611.863404479,611.862623777,611.845679615
388.112504336,363.836995657,312.140759778,300.027004935,300.000000126,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
680.043994223,608.931539754,588.952292967,496.499755699,496.499755699,496.499755699,496.499755699,496.499755699,496.499755699,496.499755699,496.499755699,496.499755699,396.764782262,396.569007245
677.792020325,656.250725508,653.725975997,651.124696129,584.470876832,583.745451365,583.745230744,583.745226268,583.745226266,583.745226266,583.745226266,583.745226266,583.745226266,583.745226266
718.708020333,611.364585227,589.964564148,583.795486717,583.74525874,583.745226282,583.745226266,583.745226266,571.769144583,571.769144583,571.769144583,571.769144583,534.737201909,534.737201909
487.571233448,412.193900256,342.086488387,300.371936339,300.000002153,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
753.934019206,660.630463846,624.232632515,615.057125023,612.210033957,611.998839799,611.998511079,611.993626407,611.99008971,611.988097699,611.843219747,611.842574969,611.82703679,611.822677126
816.166596151,675.071991895,651.163662886,647.238354366,646.490920244,646.480504972,646.480363131,646.480343159,646.48034118,646.480341179,646.480341179,646.480341179,646.480341179,646.480341179
