60036707.5741,4002858.67511,562551.779843,640.143293968,27.2834426875,1.48028555884e-05,1.1099921835e-05,9.85092319183e-06,8.08245204098e-06,5.4126083171e-06,5.4126083171e-06,5.17513674936e-06,5.06155382141e-06,5.06155382141e-06
4678281357.85,184661961.197,12207214.1027,12498.2638949,31.2974552847,2.44723190974e-05,1.98161149854e-05,1.95675728492e-05,1.88930232525e-05,1.88930232525e-05,1.86555187724e-05,1.8329508805e-05,1.74970233218e-05,1.70529968955e-05
107325983.697,2143357.35669,293071.476972,421.340554257,24.0439486572,2.97407967196e-05,1.82996365368e-05,1.53714066471e-05,1.50433992872e-05,1.11512020453e-05,7.10084103162e-06,7.10084103162e-06,4.19352622316e-06,4.19352622316e-06
1943095.57989,82959.3623632,11498.9651997,989.677832429,66.9979118981,6.15375731741e-05,2.58470726067e-05,2.16127455417e-05,1.96851419787e-05,1.890523626e-05,1.83177939164e-05,1.47239015007e-05,1.30813548935e-05,1.30813548935e-05
429943142.037,44998105.8856,2847734.22306,10286.744487,405.447366363,5.89609268896,5.68423518505,2.88615947197,0.000144446708163,5.76083905628e-05,4.8717889598e-05,3.7674674104e-05,3.7674674104e-05,3.7674674104e-05
75179385.2895,641247.622815,35251.2077261,19443.215162,540.427031219,107.178471132,30.0776723048,4.88975800295e-05,1.55958795176e-05,9.63025274814e-06,6.87199226945e-06,5.70480986539e-06,5.69263616512e-06,4.55440346059e-06
3665405.86025,338370.716331,28025.8705178,1155.26984732,5.95774478782,0.000108316568941,1.74281260854e-05,9.30447481551e-06,9.30447481551e-06,3.69161267599e-06,3.15586933652e-06,3.15586933652e-06,3.15586933652e-06,2.81273673863e-06
300348097.739,469187.048067,121469.665092,7934.59455306,113.236658503,13.0379488523,0.000141128178598,9.4254605898e-05,7.44484059965e-05,6.88585903106e-05,6.14526245215e-05,6.04525294534e-05,5.80961052492e-05,3.82576514824e-05
90364072.3294,4957213.51131,108551.330439,22248.2487374,167.777870499,0.000290383929865,7.34697423752e-05,6.57345929937e-05,6.21191422567e-05,5.84963963774e-05,4.52935520343e-05,3.72675230267e-05,2.25227963995e-05,2.25227963995e-05
1442288.17701,150744.700487,16727.6787897,2732.63709465,46.3693684179,4.60867505581e-05,2.00134505803e-05,1.48842140675e-05,1.32066799949e-05,1.32066799949e-05,1.15551733018e-05,1.03995845393e-05,9.38270540018e-06,9.38270540018e-06
89350937.7526,202683.941873,125183.318045,1549.35664723,0.0958827027211,2.97877073194e-05,2.78609674069e-05,2.23273646895e-05,2.19586827086e-05,1.96532130303e-05,1.96532130303e-05,1.85866147149e-05,1.21531462014e-05,1.21531462014e-05
12044898.4128,420751.177222,20953.806028,1846.32462322,15.2663068539,8.45634474729e-05,5.77029261422e-05,1.07944872809e-05,7.96506625989e-06,7.0520944746e-06,6.7923514564e-06,6.66950535333e-06,5.02948935832e-06,4.52447926591e-06
1126043229.98,83008210.741,1260531.00809,26381.8052681,1167.54265943,87.0446712246,3.55829143928e-05,2.11765884615e-05,1.79243291427e-05,6.7960911565e-06,6.7960911565e-06,6.56625036299e-06,6.05844402912e-06,4.04331726145e-06
92854914893.0,13029216433.8,68989525.4475,449261.839701,920.54503586,5.79849215683e-05,6.14553681544e-06,2.09026720199e-06,2.09026720199e-06,1.46019760905e-06,1.46019760905e-06,1.46019760905e-06,1.46019760905e-06,1.46019760905e-06
4606.22561127,465.265805424,105.307176219,1.2772517463,1.5352302313e-05,5.54726048563e-06,2.80582455048e-06,1.99262561296e-06,1.88406886537e-06,1.78047019972e-06,1.78047019972e-06,1.78047019972e-06,1.62768708378e-06,1.62768708378e-06
58151837.3881,3535107.93187,8397.23303413,4588.75630361,93.2593571508,5.14446851696e-05,2.8940441382e-05,2.53621178103e-05,2.40278368153e-05,2.04723245645e-05,1.75322417988e-05,1.75322417988e-05,1.75322417988e-05,1.74809281361e-05
5532100.30889,35339.9696358,15376.9649254,4009.87726205,105.4379846,0.000222836431789,0.000151533263647,3.33961004628e-05,3.33961004628e-05,2.65581287522e-05,2.26140345205e-05,1.26358715988e-05,9.23764952176e-06,9.23764952176e-06
