77.650092588,63.7686793298,53.222386467,45.1343828553,22.6015826115,22.5705075424,22.5705075424,22.5705075424,22.5705075424,22.5705075424,22.5705075424,22.5705075424,22.5705075424,22.5705075424
66.8192671071,66.8192671071,65.8714817337,58.2315805409,49.3633471238,49.3633471238,47.0247481609,47.0247481609,47.0247481609,43.0159026449,43.0159026449,32.7565372236,27.4207617438,24.9911029526
393.211786602,323.586037385,182.746413502,176.411651323,118.235337495,118.235337495,106.071535276,52.4365794508,31.0553992016,31.0553992016,24.4783816107,22.8096685309,20.6862000851,20.6862000851
120.159628845,80.9364026428,76.6977074346,76.6977074346,68.4623548724,64.2650734023,64.2650734023,64.2650734023,63.9341086851,59.5201602283,59.5201602283,51.8361513639,47.5547455719,39.100858216
183.423530105,147.678625777,107.770887692,107.770887692,57.5921797876,54.4905079707,29.1851924733,28.7158648522,20.3170891241,20.3170891241,19.4823227822,14.4866688395,8.5825304742,7.80349180768
188.125626439,161.85217824,78.858729736,71.4644898264,35.4122263853,35.4122263853,35.4122263853,33.5337332038,23.6367733971,23.6367733971,19.8363874816,8.62633664449,8.62633664449,6.12356298572
126.129088415,126.129088415,100.22757689,100.22757689,100.22757689,100.22757689,100.22757689,98.2614307631,98.2614307631,98.2614307631,98.2614307631,98.2614307631,86.8966233506,86.8966233506
97.3089320329,53.8857647417,53.8857647417,46.3173712931,37.9607942437,37.9607942437,37.9607942437,37.9607942437,37.9607942437,32.6064434423,24.7670544151,20.9974601462,20.3681543415,19.3316366256
246.742201861,237.817549755,168.004839206,161.758480105,55.1555433929,44.4048930208,42.6902753531,28.2322602166,28.2322602166,28.2322602166,28.2322602166,28.2322602166,28.2322602166,28.2322602166
235.208880638,179.122376668,177.091429174,160.90013452,156.836286697,156.836286697,156.836286697,156.836286697,156.836286697,156.836286697,156.836286697,123.830915109,123.830915109,123.830915109
265.280883605,178.224426819,131.844367767,107.756074428,101.726286057,101.726286057,97.6507777344,81.8792983298,81.8792983298,81.8792983298,81.8792983298,81.8792983298,81.8792983298,81.8792983298
140.88674264,86.2380005837,82.9932342109,51.5735440126,49.8838115847,49.8838115847,49.8838115847,49.8838115847,46.4329757712,46.3476746455,43.9542122849,43.9542122849,43.9542122849,43.9542122849
164.742896964,131.293613668,131.293613668,131.293613668,46.8861653719,44.9883606395,42.5758374068,36.729584915,36.729584915,36.729584915,36.729584915,35.9923022396,24.9946320138,22.4444296617
213.071726959,209.135879705,144.240271834,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401,54.8141127401
92.7566669998,58.0044509,58.0044509,53.1998882072,46.5264204494,18.8716783206,18.8715129031,18.8715129029,18.8715129029,18.8715129029,18.8715129029,18.8715129029,18.8715129029,18.8715129029
164.333841229,146.405165404,146.405165404,121.17525676,55.943594548,55.943594548,43.8991018758,36.8270107035,29.9869398066,20.0329731737,13.5132018666,10.4943028637,8.51259483771,8.29228292269
122.31668073,109.850959259,105.194768514,84.5310118755,83.086072254,81.5720751665,78.5698436593,78.5698436593,78.5698436593,78.5698436593,78.5698436593,78.5698436593,78.2152589268,78.2152589268
201.686637661,164.45523849,151.758599326,118.135494343,49.4154129934,48.3490050303,44.9581657893,44.9581657893,43.2664769137,40.6849000261,36.5642125429,30.91080689,24.7855131859,21.0257564625
101.704729369,93.1828701227,80.6522553443,71.6519141471,71.5607192983,71.560714495,71.560714495,71.560714495,71.560714495,71.560714495,71.560714495,71.560714495,71.560714495,71.560714495
286.057776842,136.404026159,121.797491142,117.832206533,84.4583073293,84.4583073293,79.2328917432,79.1644984656,76.0952295043,76.0952295043,73.5208343913,73.5208343913,53.2190062208,53.2190062208
171.199590616,147.988271197,142.912406247,113.302572023,107.28976269,107.28976269,107.28976269,107.28976269,103.561053779,103.561053779,103.561053779,103.561053779,103.561053779,103.561053779
